"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27645,404,3694,68,14858
"GM",234,119318,570731,11719,15824
"Tolerant",407,569522,180999,17798,13724
"Vulnerable",162,6082,13446,74171,164423
"Unclassified",17068,16232,21497,10093,379545
