"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",0,2909,5329,6,3224
"Tolerant",0,5554,9747,60,8596
"Vulnerable",0,2321,6048,638,116768
"Unclassified",16,3179,8940,436,259637
