"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3263,8915,188,2798
"Tolerant",0,10735,16410,689,8982
"Vulnerable",0,81,61,608,515
"Unclassified",27,4932,11677,70645,292884
