"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,5,1,16
"GM",0,0,0,0,4
"Tolerant",2,0,2,0,5
"Vulnerable",2,0,0,19,35
"Unclassified",6,2,4,52,477
