"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,1,0,8
"GM",1,0,0,0,4
"Tolerant",15,0,2,4,69
"Vulnerable",9,0,5,10,136
"Unclassified",19,1,13,60,280
