"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22807,11346,2300,13407,91709
"GM",8411,129796,8022,81661,26276
"Tolerant",2738,38061,6365,23834,5302
"Vulnerable",9393,85416,5455,33373,58124
"Unclassified",7425,4279,862,13516,135438
