"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6549,18,62174,3156,22428
"GM",6,0,6,1,15
"Tolerant",69353,39,45535,21885,27967
"Vulnerable",9308,37,10677,39392,44790
"Unclassified",18375,97,18128,31824,110926
