"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,463,93,496,1341
"GM",588,36024,3787,4442,5308
"Tolerant",157,5029,1903,1735,1597
"Vulnerable",351,4909,1284,127158,36520
"Unclassified",546,5222,1437,25420,64583
