"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61,107,38,326,752
"GM",251,8550,1419,4384,5147
"Tolerant",101,2818,1548,2535,3561
"Vulnerable",320,6266,2396,44159,54257
"Unclassified",621,5647,2119,41670,141379
