"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69,36,522,45,630
"GM",5,11482,134232,223,1893
"Tolerant",147,122229,709122,1684,17655
"Vulnerable",29,363,2719,19221,20255
"Unclassified",1124,4494,29464,17665,65825
