"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,85,304,48,315
"GM",8,13619,119646,555,2020
"Tolerant",44,178659,676555,1990,15674
"Vulnerable",5,594,2942,31664,10887
"Unclassified",270,2395,12030,20194,70615
