"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",57,37,143,60,1077
"GM",88,10627,123758,1381,2750
"Tolerant",209,122831,729526,3665,19828
"Vulnerable",18,199,1261,21781,15579
"Unclassified",395,2154,18234,19205,66270
