"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,289,62,110,21
"GM",50,48849,73389,2137,2090
"Tolerant",23,72302,5856,2698,1430
"Vulnerable",0,1406,695,30544,7301
"Unclassified",0,6223,2595,27209,112417
