"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,19,3,15
"GM",253,46028,69530,785,3702
"Tolerant",119,72184,7227,1350,4453
"Vulnerable",70,2571,2779,22263,20742
"Unclassified",62,5709,2754,15545,119532
