"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,13,6,29
"GM",10,8536,197042,1066,2900
"Tolerant",33,199476,218655,2504,8555
"Vulnerable",1,255,821,1979,251
"Unclassified",177,16117,27112,37227,20865
