"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,7,0,39
"GM",603,11227,190597,480,7632
"Tolerant",1364,201149,200501,606,14426
"Vulnerable",0,154,117,1287,824
"Unclassified",48,6568,14045,1540,90419
