"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",309,1514,2419,707,745
"GM",810,68981,52967,4666,13831
"Tolerant",537,56202,21987,3110,8421
"Vulnerable",165,1950,2038,6701,3528
"Unclassified",2299,22954,25808,18895,83224
