"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,8,7,3
"GM",2047,31772,184493,470,1129
"Tolerant",2537,173722,100581,1013,1512
"Vulnerable",57,216,300,897,1767
"Unclassified",956,6089,4452,2302,52447
