"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,78,77,4,404
"GM",108,28348,186424,258,9707
"Tolerant",107,167179,97994,99,11970
"Vulnerable",1,109,258,150,1753
"Unclassified",648,6849,7991,1568,46688
