"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",948,2,2414,2974,32749
"Tolerant",180,0,177795,52294,27605
"Vulnerable",316,0,59244,125768,59190
"Unclassified",1304,0,7987,16278,106101
