"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",465,615,1635,665,304
"GM",1083,35347,59668,3775,2379
"Tolerant",1366,48621,54853,7799,2943
"Vulnerable",476,2863,8407,46481,19421
"Unclassified",389,2668,4876,17365,211432
