"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",447,232,108,188,503
"GM",295,35394,50408,3220,1631
"Tolerant",810,60092,68291,7588,2022
"Vulnerable",269,1671,4904,66698,6189
"Unclassified",608,1364,4609,10740,207615
