"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,4,14,120,147
"GM",139,407,168,585,456
"Tolerant",98,80,1234,652,442
"Vulnerable",109,76,395,26693,27195
"Unclassified",305,395,726,25723,104694
