"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,42,161,51,410
"GM",2,133,44,85,698
"Tolerant",1,103,1339,202,892
"Vulnerable",15,127,449,19734,33448
"Unclassified",71,86,353,9881,122543
