"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,15,48,35
"GM",1,38973,218150,13485,13138
"Tolerant",2,220595,73750,27616,14254
"Vulnerable",15,11865,7817,309334,43199
"Unclassified",18,12219,12754,78056,97834
