"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5501,40,297389,96,443
"GM",1957,722,17237,167,53
"Tolerant",267557,12567,426480,2377,1551
"Vulnerable",275,7,3217,17121,5379
"Unclassified",35250,1686,88385,5266,163823
