"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17651,4100,5216,3020,5622
"GM",13323,78889,151369,1921,690
"Tolerant",6889,130933,54481,1764,778
"Vulnerable",5369,2013,2178,7350,2063
"Unclassified",3524,1003,1120,1536,51646
