"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7254,3167,2069,1940,2273
"GM",6627,88189,126853,2204,1230
"Tolerant",4439,143060,56639,2070,914
"Vulnerable",4239,2032,1978,7496,2354
"Unclassified",13050,9744,7306,5263,52058
