"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",14,17444,384905,1574,1357
"Tolerant",1,429434,201952,3621,3468
"Vulnerable",0,365,1713,7196,4514
"Unclassified",8,7224,12000,3146,79282
