"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,38,19,1,0
"GM",5,201064,245819,290,7534
"Tolerant",3,300067,14475,445,2923
"Vulnerable",2,1477,613,2092,415
"Unclassified",18,8931,1886,1682,155870
