"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,0,14
"GM",9,80500,257440,370,31565
"Tolerant",16,279910,46065,162,29513
"Vulnerable",1,93,54,467,1704
"Unclassified",71,16837,13969,3913,182993
