"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,14,0,135
"GM",6,98404,304528,341,51736
"Tolerant",2,260316,39889,211,37111
"Vulnerable",2,3182,2148,1451,85322
"Unclassified",7,7971,9087,316,43479
