"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",880,850,1291,887,1679
"GM",2561,243077,357739,80369,10502
"Tolerant",6469,316652,166444,170087,18345
"Vulnerable",2305,53774,185463,176149,22405
"Unclassified",20561,31684,29840,20447,204451
