"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72,337,767,524,1732
"GM",1254,130579,353747,50974,17279
"Tolerant",1139,357730,245662,168742,51885
"Vulnerable",808,44089,193678,154405,48800
"Unclassified",1409,25589,50526,39608,183576
