"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",26,206063,259672,822,1238
"Tolerant",24,331847,32553,918,1735
"Vulnerable",0,2202,2711,3598,3940
"Unclassified",1,3402,973,3250,48830
