"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,66,73,9,154
"GM",5,138771,309139,2238,15958
"Tolerant",6,299899,42637,377,17902
"Vulnerable",3,393,1606,2197,3292
"Unclassified",21,8703,10569,1580,48207
