"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22379,2179,8514,8889,5503
"GM",1925,9738,40271,4649,595
"Tolerant",6814,40046,120171,29171,2678
"Vulnerable",5843,3980,28782,140933,10222
"Unclassified",4863,951,5046,8035,269584
