"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,3,2,2,98
"GM",1,18399,19160,268,3702
"Tolerant",0,20067,1494,90,1844
"Vulnerable",4,267,88,823,6820
"Unclassified",61,4633,1500,2416,99561
