"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,44,1,0,178
"GM",3,13816,18596,69,5710
"Tolerant",0,19253,1299,10,2410
"Vulnerable",0,18,1,57,151
"Unclassified",133,6971,2716,225,109653
