"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,123,744,3,0
"GM",121,177125,349519,5564,1048
"Tolerant",73,341175,105278,5783,1023
"Vulnerable",8,2516,4431,14009,266
"Unclassified",7,2872,895,695,35904
