"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,144,43,13,2
"GM",2619,128560,327818,2921,1679
"Tolerant",5326,356721,139016,5432,1291
"Vulnerable",101,3346,7721,17524,1879
"Unclassified",552,6260,4178,1823,34165
