"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",387,36463,645057,1937,25079
"Tolerant",3,610753,124218,2513,34655
"Vulnerable",0,331,1597,4889,1927
"Unclassified",5,12414,18182,8074,47065
