"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,12,4,1
"GM",1,24261,610979,3448,5466
"Tolerant",1,645271,154005,3050,8710
"Vulnerable",0,964,4802,7425,1742
"Unclassified",0,5079,9859,3997,86467
