"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,7,0
"Tolerant",4,1,7539,494,107
"Vulnerable",0,0,598,34351,435
"Unclassified",1,0,897,931,25768
