"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23338,0,76,785,253
"Tolerant",2259,0,164,1484,158
"Vulnerable",2506,0,185,15373,1910
"Unclassified",4388,165,130,3272,114455
