"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1029,886,210,2514,10772
"GM",656,11638,5392,3800,9330
"Tolerant",400,6438,722,2850,7576
"Vulnerable",1281,3122,606,50859,112041
"Unclassified",8123,9616,2730,99641,373409
