"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45797,5740,915,3440,14234
"GM",628,23722,2616,1061,439
"Tolerant",582,7251,1285,476,807
"Vulnerable",1890,5179,416,151914,20516
"Unclassified",6353,7220,2504,25545,395111
