"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2060,54,6330,18134,6546
"GM",21,5,3172,94,125
"Tolerant",1490,3040,81410,20648,12090
"Vulnerable",6480,18,27203,170591,35755
"Unclassified",3533,83,14007,36164,86121
