"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4084,41,3992,2162,3893
"GM",31,157,3192,37,11
"Tolerant",6992,2856,93794,18630,6503
"Vulnerable",4045,56,22261,125085,39681
"Unclassified",6418,110,11837,23267,156039
