"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",82709,6171,4480,18085,49231
"GM",7716,45441,18372,107958,6440
"Tolerant",6249,19004,7912,52555,3203
"Vulnerable",5450,37301,16575,47682,7451
"Unclassified",25030,2380,1556,9848,120907
