"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24527,3413,1584,3431,16206
"GM",6067,64266,25802,38065,2201
"Tolerant",3765,16302,6476,20125,936
"Vulnerable",12353,86722,47054,34041,10419
"Unclassified",113964,15224,8007,18797,129959
