"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,4,4,0
"GM",14,24083,79593,1702,3601
"Tolerant",10,74917,10899,991,1982
"Vulnerable",1,395,662,7960,3894
"Unclassified",5,3962,2967,5789,41715
