"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,348,78,112,2
"GM",7,16980,66378,360,2856
"Tolerant",8,85165,18634,1202,3690
"Vulnerable",0,710,576,4668,7127
"Unclassified",0,5790,3133,6570,40763
