"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,87,256,33,592
"GM",0,7394,68555,112,11388
"Tolerant",0,58110,13573,36,9736
"Vulnerable",0,170,251,678,4485
"Unclassified",6,5189,6815,3692,73999
