"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,8
"GM",0,0,0,2,0
"Tolerant",1,0,0,0,7
"Vulnerable",0,2,0,6,197
"Unclassified",15,4,11,398,3123
