"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1219,970,106549,142,5088
"GM",2160,5251,108157,308,5410
"Tolerant",90762,108016,411910,2313,46008
"Vulnerable",336,109,1536,5140,1266
"Unclassified",14339,9573,86256,5073,86910
