"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7496,1691,93773,161,6040
"GM",6310,5060,108613,224,4118
"Tolerant",114666,94809,467991,1574,50499
"Vulnerable",73,68,1527,6059,2972
"Unclassified",5959,2512,36179,2869,83558
