"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1367,210,105215,29,1995
"GM",4536,4825,110425,271,3862
"Tolerant",95661,114668,451415,1182,51482
"Vulnerable",472,76,1586,6347,4495
"Unclassified",7125,4546,60898,2870,69243
