"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,16348,375222,895,21571
"Tolerant",0,351133,127961,1016,43345
"Vulnerable",0,174,806,1868,2674
"Unclassified",3,5012,5261,5991,15062
