"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",1,15195,349599,233,7639
"Tolerant",0,361013,138265,271,9701
"Vulnerable",0,83,497,2461,6729
"Unclassified",0,2934,7296,1631,70791
