"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,266,275,91,1
"GM",3,42401,273024,7867,1608
"Tolerant",7,295597,67199,12192,995
"Vulnerable",1,11345,16344,44002,1280
"Unclassified",17,4409,1913,58847,274944
