"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",837,273,5307,190,13086
"GM",589,2878,11945,155,13698
"Tolerant",1633,4225,80940,2044,26104
"Vulnerable",94,24,1461,4465,3151
"Unclassified",2103,1079,14394,1512,98590
