"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,0,5,26
"GM",6,6,0,39,18
"Tolerant",4,2,1,15,33
"Vulnerable",2,3,0,38,27
"Unclassified",36,22,24,221,2136
