"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,3,2,36
"GM",1,8,0,1,24
"Tolerant",0,5,0,1,19
"Vulnerable",5,20,9,64,220
"Unclassified",3,15,4,30,2188
